stepcount_19,strategy_19,strat code_19,move_19,probabilities_19,utility_19,common_move_19,number_coop_19,number_defect_19,outcomes_19,u1_19,u2_19,u3_19,u4_19,m1_19,m2_19,m3_19,m4_19,uv_19,ps_19,nc_19,mutC_19,simP_19,avp1_19,avp2_19,avp3_19,avp4_19,globav_19,epsilon_19,alpha_19,mood_19
450,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4034,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1348,8,1342,1345,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1800,2.988913525498891,0.017738359201773836,2.975609756097561,2.9822616407982263,2.241130820399113,0.0001,0.1,99.999
451,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4043,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1351,8,1345,1348,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1804,2.9889380530973453,0.017699115044247787,2.975663716814159,2.982300884955752,2.241150442477876,0.0001,0.1,99.999
452,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4052,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1354,8,1348,1351,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1808,2.988962472406181,0.017660044150110375,2.9757174392935983,2.9823399558498895,2.2411699779249448,0.0001,0.1,99.999
453,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4061,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1357,8,1351,1354,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1812,2.988986784140969,0.01762114537444934,2.9757709251101323,2.9823788546255505,2.2411894273127753,0.0001,0.1,99.999
454,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4070,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1360,8,1354,1357,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1816,2.989010989010989,0.017582417582417582,2.975824175824176,2.9824175824175825,2.2412087912087912,0.0001,0.1,99.999
455,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4079,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1363,8,1357,1360,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1820,2.9890350877192984,0.017543859649122806,2.9758771929824563,2.982456140350877,2.241228070175439,0.0001,0.1,99.999
456,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4088,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1366,8,1360,1363,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1824,2.989059080962801,0.0175054704595186,2.975929978118162,2.982494529540481,2.241247264770241,0.0001,0.1,99.999
457,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4097,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1369,8,1363,1366,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1828,2.989082969432314,0.017467248908296942,2.975982532751092,2.982532751091703,2.2412663755458513,0.0001,0.1,99.999
458,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4106,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1372,8,1366,1369,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1832,2.9891067538126364,0.017429193899782137,2.9760348583877994,2.982570806100218,2.241285403050109,0.0001,0.1,99.999
459,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4115,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1375,8,1369,1372,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1836,2.989130434782609,0.017391304347826087,2.976086956521739,2.982608695652174,2.241304347826087,0.0001,0.1,99.999
460,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4124,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1378,8,1372,1375,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1840,2.9891540130151846,0.01735357917570499,2.9761388286334056,2.982646420824295,2.2413232104121477,0.0001,0.1,99.999
461,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4133,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1381,8,1375,1378,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1844,2.9891774891774894,0.017316017316017316,2.9761904761904763,2.982683982683983,2.2413419913419914,0.0001,0.1,99.999
462,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4142,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1384,8,1378,1381,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1848,2.9892008639308854,0.017278617710583154,2.976241900647948,2.9827213822894167,2.2413606911447084,0.0001,0.1,99.999
463,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4151,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1387,8,1381,1384,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1852,2.9892241379310347,0.017241379310344827,2.976293103448276,2.9827586206896552,2.241379310344828,0.0001,0.1,99.999
464,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4160,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1390,8,1384,1387,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1856,2.989247311827957,0.017204301075268817,2.9763440860215056,2.9827956989247313,2.241397849462366,0.0001,0.1,99.999
465,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4169,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1393,8,1387,1390,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1860,2.9892703862660945,0.017167381974248927,2.976394849785408,2.982832618025751,2.241416309012876,0.0001,0.1,99.999
466,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4178,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1396,8,1390,1393,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1864,2.9892933618843682,0.017130620985010708,2.97644539614561,2.982869379014989,2.2414346895074946,0.0001,0.1,99.999
467,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4187,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1399,8,1393,1396,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1868,2.9893162393162394,0.017094017094017096,2.9764957264957266,2.982905982905983,2.2414529914529915,0.0001,0.1,99.999
468,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4196,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1402,8,1396,1399,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1872,2.9893390191897655,0.017057569296375266,2.976545842217484,2.9829424307036247,2.2414712153518126,0.0001,0.1,99.999
469,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4205,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1405,8,1399,1402,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1876,2.9893617021276597,0.01702127659574468,2.976595744680851,2.9829787234042553,2.2414893617021274,0.0001,0.1,99.999
470,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4214,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1408,8,1402,1405,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1880,2.989384288747346,0.016985138004246284,2.976645435244161,2.9830148619957537,2.241507430997877,0.0001,0.1,99.999
471,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4223,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1411,8,1405,1408,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1884,2.989406779661017,0.01694915254237288,2.9766949152542375,2.983050847457627,2.2415254237288136,0.0001,0.1,99.999
472,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4232,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1414,8,1408,1411,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1888,2.989429175475687,0.016913319238900635,2.9767441860465116,2.983086680761099,2.2415433403805496,0.0001,0.1,99.999
473,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4241,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1417,8,1411,1414,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1892,2.9894514767932487,0.016877637130801686,2.976793248945148,2.9831223628691985,2.2415611814345993,0.0001,0.1,99.999
474,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4250,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1420,8,1414,1417,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1896,2.9894736842105263,0.016842105263157894,2.9768421052631577,2.9831578947368422,2.241578947368421,0.0001,0.1,99.999
475,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4259,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1423,8,1417,1420,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1900,2.9894957983193278,0.01680672268907563,2.976890756302521,2.9831932773109244,2.241596638655462,0.0001,0.1,99.999
476,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4268,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1426,8,1420,1423,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1904,2.989517819706499,0.016771488469601678,2.9769392033542976,2.9832285115303985,2.241614255765199,0.0001,0.1,99.999
477,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4277,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1429,8,1423,1426,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1908,2.989539748953975,0.016736401673640166,2.9769874476987446,2.98326359832636,2.24163179916318,0.0001,0.1,99.999
478,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4286,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1432,8,1426,1429,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1912,2.989561586638831,0.016701461377870562,2.977035490605428,2.9832985386221296,2.241649269311065,0.0001,0.1,99.999
479,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4295,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1435,8,1429,1432,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1916,2.9895833333333335,0.016666666666666666,2.9770833333333333,2.9833333333333334,2.2416666666666667,0.0001,0.1,99.999
480,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4304,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1438,8,1432,1435,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1920,2.9896049896049894,0.016632016632016633,2.9771309771309773,2.9833679833679834,2.241683991683992,0.0001,0.1,99.999
481,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4313,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1441,8,1435,1438,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1924,2.9896265560165975,0.016597510373443983,2.9771784232365146,2.983402489626556,2.241701244813278,0.0001,0.1,99.999
482,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4322,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1444,8,1438,1441,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1928,2.989648033126294,0.016563146997929608,2.977225672877847,2.9834368530020705,2.2417184265010355,0.0001,0.1,99.999
483,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4331,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1447,8,1441,1444,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1932,2.989669421487603,0.01652892561983471,2.977272727272727,2.9834710743801653,2.2417355371900825,0.0001,0.1,99.999
484,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4340,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1450,8,1444,1447,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1936,2.9896907216494846,0.016494845360824743,2.977319587628866,2.9835051546391753,2.2417525773195877,0.0001,0.1,99.999
485,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4349,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1453,8,1447,1450,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1940,2.9897119341563787,0.01646090534979424,2.977366255144033,2.983539094650206,2.241769547325103,0.0001,0.1,99.999
486,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4358,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1456,8,1450,1453,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1944,2.9897330595482545,0.01642710472279261,2.97741273100616,2.9835728952772076,2.241786447638604,0.0001,0.1,99.999
487,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4367,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1459,8,1453,1456,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1948,2.9897540983606556,0.01639344262295082,2.9774590163934427,2.9836065573770494,2.2418032786885247,0.0001,0.1,99.999
488,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4376,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1462,8,1456,1459,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1952,2.9897750511247443,0.016359918200409,2.9775051124744376,2.983640081799591,2.2418200408997953,0.0001,0.1,99.999
489,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4385,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1465,8,1459,1462,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1956,2.989795918367347,0.0163265306122449,2.977551020408163,2.983673469387755,2.2418367346938775,0.0001,0.1,99.999
490,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4394,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1468,8,1462,1465,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1960,2.989816700610998,0.016293279022403257,2.9775967413441955,2.983706720977597,2.2418533604887982,0.0001,0.1,99.999
491,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4403,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1471,8,1465,1468,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1964,2.9898373983739837,0.016260162601626018,2.977642276422764,2.983739837398374,2.241869918699187,0.0001,0.1,99.999
492,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4412,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1474,8,1468,1471,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1968,2.9898580121703855,0.016227180527383367,2.977687626774848,2.9837728194726165,2.2418864097363085,0.0001,0.1,99.999
493,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4421,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1477,8,1471,1474,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1972,2.9898785425101213,0.016194331983805668,2.977732793522267,2.983805668016194,2.241902834008097,0.0001,0.1,99.999
494,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4430,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1480,8,1474,1477,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1976,2.98989898989899,0.01616161616161616,2.977777777777778,2.9838383838383837,2.241919191919192,0.0001,0.1,99.999
495,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",4439,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['C', 'C']}",1483,8,1477,1480,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,3,1980,2.9899193548387095,0.016129032258064516,2.9778225806451615,2.9838709677419355,2.241935483870968,0.0001,0.1,99.999
