stepcount_20,strategy_20,strat code_20,move_20,probabilities_20,utility_20,common_move_20,number_coop_20,number_defect_20,outcomes_20,u1_20,u2_20,u3_20,u4_20,m1_20,m2_20,m3_20,m4_20,uv_20,ps_20,nc_20,mutC_20,simP_20,avp1_20,avp2_20,avp3_20,avp4_20,globav_20,epsilon_20,alpha_20,mood_20
1402,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8429,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4203,4206,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4206,0.018531717747683536,2.9957234497505345,2.9978617248752673,None,2.004038964124495,0.0001,0.1,99.999
1403,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8435,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4206,4209,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4209,0.018518518518518517,2.9957264957264957,2.997863247863248,None,2.0040360873694207,0.0001,0.1,99.999
1404,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8441,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4209,4212,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4212,0.018505338078291814,2.995729537366548,2.9978647686832742,None,2.0040332147093713,0.0001,0.1,99.999
1405,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8447,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4212,4215,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4215,0.01849217638691323,2.995732574679943,2.9978662873399715,None,2.0040303461356093,0.0001,0.1,99.999
1406,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8453,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4215,4218,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4218,0.01847903340440654,2.9957356076759063,2.997867803837953,None,2.004027481639422,0.0001,0.1,99.999
1407,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8459,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4218,4221,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4221,0.018465909090909092,2.9957386363636362,2.9978693181818183,None,2.004024621212121,0.0001,0.1,99.999
1408,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8465,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4221,4224,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4224,0.018452803406671398,2.9957416607523064,2.9978708303761534,None,2.0040217648450436,0.0001,0.1,99.999
1409,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8471,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4224,4227,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4227,0.018439716312056736,2.9957446808510637,2.997872340425532,None,2.004018912529551,0.0001,0.1,99.999
1410,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8477,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4227,4230,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4230,0.01842664776754075,2.995747696669029,2.9978738483345144,None,2.004016064257028,0.0001,0.1,99.999
1411,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8483,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4230,4233,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4233,0.018413597733711047,2.9957507082152977,2.9978753541076486,None,2.004013220018886,0.0001,0.1,99.999
1412,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8489,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4233,4236,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4236,0.01840056617126681,2.9957537154989384,2.997876857749469,None,2.0040103798065583,0.0001,0.1,99.999
1413,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8495,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4236,4239,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4239,0.018387553041018388,2.995756718528996,2.9978783592644977,None,2.004007543611504,0.0001,0.1,99.999
1414,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8501,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4239,4242,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4242,0.018374558303886925,2.9957597173144874,2.9978798586572437,None,2.004004711425206,0.0001,0.1,99.999
1415,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8507,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4242,4245,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4245,0.018361581920903956,2.9957627118644066,2.9978813559322033,None,2.0040018832391713,0.0001,0.1,99.999
1416,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8513,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4245,4248,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4248,0.01834862385321101,2.9957657021877204,2.9978828510938604,None,2.0039990590449306,0.0001,0.1,99.999
1417,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8519,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4248,4251,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4251,0.018335684062059238,2.9957686882933707,2.9978843441466854,None,2.0039962388340387,0.0001,0.1,99.999
1418,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8525,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4251,4254,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4254,0.018322762508809022,2.995771670190275,2.9978858350951376,None,2.003993422598074,0.0001,0.1,99.999
1419,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8531,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4254,4257,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4257,0.018309859154929577,2.9957746478873237,2.997887323943662,None,2.0039906103286387,0.0001,0.1,99.999
1420,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8537,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4257,4260,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4260,0.018296973961998593,2.995777621393385,2.9978888106966926,None,2.0039878020173587,0.0001,0.1,99.999
1421,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8543,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4260,4263,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4263,0.01828410689170183,2.9957805907172994,2.99789029535865,None,2.0039849976558837,0.0001,0.1,99.999
1422,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8549,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4263,4266,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4266,0.018271257905832748,2.995783555867885,2.9978917779339422,None,2.0039821972358864,0.0001,0.1,99.999
1423,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8555,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4266,4269,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4269,0.018258426966292134,2.9957865168539324,2.9978932584269664,None,2.0039794007490634,0.0001,0.1,99.999
1424,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8561,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4269,4272,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4272,0.018245614035087718,2.9957894736842103,2.997894736842105,None,2.003976608187134,0.0001,0.1,99.999
1425,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8567,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4272,4275,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4275,0.0182328190743338,2.9957924263674616,2.9978962131837306,None,2.003973819541842,0.0001,0.1,99.999
1426,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8573,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4275,4278,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4278,0.018220042046250877,2.9957953749124036,2.9978976874562018,None,2.003971034804952,0.0001,0.1,99.999
1427,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8579,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4278,4281,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4281,0.018207282913165267,2.995798319327731,2.9978991596638656,None,2.003968253968254,0.0001,0.1,99.999
1428,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8585,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4281,4284,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4284,0.01819454163750875,2.9958012596221133,2.9979006298110566,None,2.0039654770235598,0.0001,0.1,99.999
1429,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8591,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4284,4287,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4287,0.01818181818181818,2.9958041958041957,2.997902097902098,None,2.0039627039627037,0.0001,0.1,99.999
1430,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8597,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4287,4290,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4290,0.01816911250873515,2.9958071278825997,2.9979035639413,None,2.0039599347775447,0.0001,0.1,99.999
1431,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8603,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4290,4293,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4293,0.018156424581005588,2.9958100558659218,2.997905027932961,None,2.0039571694599627,0.0001,0.1,99.999
1432,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8609,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4293,4296,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4296,0.018143754361479414,2.9958129797627353,2.997906489881368,None,2.003954408001861,0.0001,0.1,99.999
1433,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8615,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4296,4299,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4299,0.01813110181311018,2.99581589958159,2.997907949790795,None,2.003951650395165,0.0001,0.1,99.999
1434,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8621,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4299,4302,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4302,0.018118466898954706,2.9958188153310106,2.9979094076655053,None,2.0039488966318237,0.0001,0.1,99.999
1435,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8627,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4302,4305,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4305,0.018105849582172703,2.9958217270194987,2.997910863509749,None,2.003946146703807,0.0001,0.1,99.999
1436,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8633,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4305,4308,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4308,0.018093249826026444,2.9958246346555324,2.997912317327766,None,2.0039434006031085,0.0001,0.1,99.999
1437,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8639,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4308,4311,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4311,0.01808066759388039,2.995827538247566,2.997913769123783,None,2.003940658321743,0.0001,0.1,99.999
1438,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8645,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4311,4314,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4314,0.018068102849200834,2.9958304378040306,2.997915218902015,None,2.0039379198517486,0.0001,0.1,99.999
1439,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8651,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4314,4317,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4317,0.018055555555555554,2.995833333333333,2.997916666666667,None,2.003935185185185,0.0001,0.1,99.999
1440,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8657,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4317,4320,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4320,0.018043025676613464,2.9958362248438584,2.9979181124219294,None,2.0039324543141337,0.0001,0.1,99.999
1441,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8663,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4320,4323,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4323,0.018030513176144243,2.9958391123439667,2.997919556171983,None,2.003929727230698,0.0001,0.1,99.999
1442,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8669,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4323,4326,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4326,0.018018018018018018,2.995841995841996,2.997920997920998,None,2.003927003927004,0.0001,0.1,99.999
1443,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8675,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4326,4329,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4329,0.018005540166204988,2.9958448753462603,2.99792243767313,None,2.0039242843951985,0.0001,0.1,99.999
1444,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8681,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4329,4332,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4332,0.017993079584775088,2.995847750865052,2.997923875432526,None,2.003921568627451,0.0001,0.1,99.999
1445,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8687,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4332,4335,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4335,0.017980636237897647,2.995850622406639,2.9979253112033195,None,2.003918856615952,0.0001,0.1,99.999
1446,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8693,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4335,4338,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4338,0.01796821008984105,2.9958534899792673,2.9979267449896336,None,2.0039161483529138,0.0001,0.1,99.999
1447,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8699,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4338,4341,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4341,0.017955801104972375,2.99585635359116,2.9979281767955803,None,2.003913443830571,0.0001,0.1,99.999
1448,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8705,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4341,4344,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4344,0.017943409247757072,2.9958592132505175,2.997929606625259,None,2.0039107430411778,0.0001,0.1,99.999
1449,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8711,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4344,4347,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4347,0.01793103448275862,2.995862068965517,2.9979310344827588,None,2.0039080459770116,0.0001,0.1,99.999
1450,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8717,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4347,4350,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4350,0.01791867677463818,2.995864920744314,2.9979324603721573,None,2.00390535263037,0.0001,0.1,99.999
1451,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8723,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4350,4353,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4353,0.01790633608815427,2.9958677685950414,2.9979338842975207,None,2.003902662993572,0.0001,0.1,99.999
1452,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8729,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4353,4356,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4356,0.017894012388162423,2.9958706125258088,2.9979353062629044,None,2.0038999770589587,0.0001,0.1,99.999
1453,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8735,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4356,4359,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4359,0.017881705639614855,2.9958734525447044,2.997936726272352,None,2.0038972948188905,0.0001,0.1,99.999
1454,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8741,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4359,4362,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4362,0.017869415807560136,2.995876288659794,2.997938144329897,None,2.0038946162657503,0.0001,0.1,99.999
1455,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8747,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4362,4365,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4365,0.017857142857142856,2.995879120879121,2.9979395604395602,None,2.003891941391941,0.0001,0.1,99.999
1456,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8753,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4365,4368,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4368,0.017844886753603295,2.9958819492107067,2.9979409746053536,None,2.003889270189888,0.0001,0.1,99.999
1457,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'C'}","{25: 0.001, 19: 0.001, 15: 0.001}",8759,['C'],3,0,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['C', 'C']}",26,4368,4371,None,1,1,1,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",3,2,4371,0.01783264746227709,2.9958847736625516,2.9979423868312756,None,2.0038866026520346,0.0001,0.1,99.999
