stepcount_3,strategy_3,strat code_3,move_3,probabilities_3,utility_3,common_move_3,number_coop_3,number_defect_3,outcomes_3,u1_3,u2_3,u3_3,u4_3,m1_3,m2_3,m3_3,m4_3,uv_3,ps_3,nc_3,mutC_3,simP_3,avp1_3,avp2_3,avp3_3,avp4_3,globav_3,epsilon_3,alpha_3,mood_3
1416,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15551,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7067,4245,4250,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4248,4.987297106563162,2.9957657021877204,2.9992942836979535,None,3.6607856974829454,0.0001,0.1,99.999
1417,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15562,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7072,4248,4253,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4251,4.987306064880113,2.9957686882933707,2.9992947813822286,None,3.6607898448519043,0.0001,0.1,99.999
1418,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15573,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7077,4251,4256,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4254,4.987315010570825,2.995771670190275,2.9992952783650457,None,3.660793986375382,0.0001,0.1,99.999
1419,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15584,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7082,4254,4259,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4257,4.987323943661972,2.9957746478873237,2.999295774647887,None,3.6607981220657275,0.0001,0.1,99.999
1420,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15595,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7087,4257,4262,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4260,4.987332864180154,2.995777621393385,2.999296270232231,None,3.660802251935257,0.0001,0.1,99.999
1421,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15606,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7092,4260,4265,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4263,4.987341772151899,2.9957805907172994,2.99929676511955,None,3.6608063759962493,0.0001,0.1,99.999
1422,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15617,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7097,4263,4268,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4266,4.987350667603654,2.995783555867885,2.999297259311314,None,3.660810494260951,0.0001,0.1,99.999
1423,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15628,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7102,4266,4271,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4269,4.987359550561798,2.9957865168539324,2.999297752808989,None,3.6608146067415728,0.0001,0.1,99.999
1424,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15639,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7107,4269,4274,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4272,4.987368421052632,2.9957894736842103,2.999298245614035,None,3.6608187134502925,0.0001,0.1,99.999
1425,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15650,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7112,4272,4277,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4275,4.987377279102384,2.9957924263674616,2.9992987377279103,None,3.660822814399252,0.0001,0.1,99.999
1426,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15661,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7117,4275,4280,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4278,4.987386124737211,2.9957953749124036,2.9992992291520673,None,3.6608269096005603,0.0001,0.1,99.999
1427,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15672,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7122,4278,4283,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4281,4.987394957983193,2.995798319327731,2.999299719887955,None,3.660830999066293,0.0001,0.1,99.999
1428,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15683,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7127,4281,4286,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4284,4.98740377886634,2.9958012596221133,2.9993002099370187,None,3.660835082808491,0.0001,0.1,99.999
1429,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15694,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7132,4284,4289,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4287,4.987412587412587,2.9958041958041957,2.9993006993006994,None,3.660839160839161,0.0001,0.1,99.999
1430,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15705,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7137,4287,4292,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4290,4.987421383647798,2.9958071278825997,2.9993011879804334,None,3.660843233170277,0.0001,0.1,99.999
1431,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15716,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7142,4290,4295,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4293,4.987430167597766,2.9958100558659218,2.999301675977654,None,3.6608472998137804,0.0001,0.1,99.999
1432,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15727,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7147,4293,4298,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4296,4.987438939288206,2.9958129797627353,2.9993021632937893,None,3.660851360781577,0.0001,0.1,99.999
1433,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15738,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7152,4296,4301,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4299,4.98744769874477,2.99581589958159,2.999302649930265,None,3.6608554160855418,0.0001,0.1,99.999
1434,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15749,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7157,4299,4304,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4302,4.987456445993032,2.9958188153310106,2.9993031358885016,None,3.6608594657375146,0.0001,0.1,99.999
1435,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15760,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7162,4302,4307,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4305,4.987465181058496,2.9958217270194987,2.9993036211699162,None,3.6608635097493036,0.0001,0.1,99.999
1436,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15771,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7167,4305,4310,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4308,4.987473903966597,2.9958246346555324,2.999304105775922,None,3.660867548132684,0.0001,0.1,99.999
1437,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15782,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7172,4308,4313,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4311,4.9874826147426985,2.995827538247566,2.999304589707928,None,3.6608715808993972,0.0001,0.1,99.999
1438,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15793,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7177,4311,4316,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4314,4.987491313412091,2.9958304378040306,2.9993050729673385,None,3.6608756080611533,0.0001,0.1,99.999
1439,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15804,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7182,4314,4319,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4317,4.9875,2.995833333333333,2.9993055555555554,None,3.6608796296296293,0.0001,0.1,99.999
1440,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15815,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7187,4317,4322,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4320,4.9875086745315755,2.9958362248438584,2.9993060374739766,None,3.66088364561647,0.0001,0.1,99.999
1441,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15826,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7192,4320,4325,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4323,4.9875173370319,2.9958391123439667,2.9993065187239942,None,3.660887656033287,0.0001,0.1,99.999
1442,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15837,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7197,4323,4328,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4326,4.987525987525988,2.995841995841996,2.999306999306999,None,3.660891660891661,0.0001,0.1,99.999
1443,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15848,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7202,4326,4331,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4329,4.987534626038781,2.9958448753462603,2.9993074792243766,None,3.6608956602031393,0.0001,0.1,99.999
1444,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15859,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7207,4329,4334,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4332,4.987543252595156,2.995847750865052,2.999307958477509,None,3.660899653979239,0.0001,0.1,99.999
1445,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15870,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7212,4332,4337,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4335,4.987551867219917,2.995850622406639,2.999308437067773,None,3.660903642231443,0.0001,0.1,99.999
1446,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15881,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7217,4335,4340,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4338,4.987560469937803,2.9958534899792673,2.9993089149965444,None,3.660907624971205,0.0001,0.1,99.999
1447,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15892,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7222,4338,4343,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4341,4.987569060773481,2.99585635359116,2.9993093922651934,None,3.660911602209945,0.0001,0.1,99.999
1448,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15903,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7227,4341,4346,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4344,4.987577639751553,2.9958592132505175,2.9993098688750863,None,3.6609155739590524,0.0001,0.1,99.999
1449,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15914,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7232,4344,4349,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4347,4.987586206896552,2.995862068965517,2.9993103448275864,None,3.660919540229885,0.0001,0.1,99.999
1450,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15925,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7237,4347,4352,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4350,4.987594762232943,2.995864920744314,2.9993108201240526,None,3.66092350103377,0.0001,0.1,99.999
1451,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15936,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7242,4350,4355,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4353,4.987603305785124,2.9958677685950414,2.9993112947658402,None,3.660927456382002,0.0001,0.1,99.999
1452,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15947,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7247,4353,4358,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4356,4.987611837577426,2.9958706125258088,2.9993117687543016,None,3.6609314062858456,0.0001,0.1,99.999
1453,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15958,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7252,4356,4361,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4359,4.987620357634113,2.9958734525447044,2.999312242090784,None,3.660935350756534,0.0001,0.1,99.999
1454,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15969,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7257,4359,4364,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4362,4.9876288659793815,2.995876288659794,2.9993127147766323,None,3.660939289805269,0.0001,0.1,99.999
1455,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15980,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7262,4362,4367,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4365,4.987637362637362,2.995879120879121,2.9993131868131866,None,3.660943223443223,0.0001,0.1,99.999
1456,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",15991,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7267,4365,4370,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4368,4.987645847632121,2.9958819492107067,2.9993136582017845,None,3.6609471516815373,0.0001,0.1,99.999
1457,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",16002,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7272,4368,4373,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4371,4.987654320987654,2.9958847736625516,2.9993141289437584,None,3.6609510745313214,0.0001,0.1,99.999
1458,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",16013,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7277,4371,4376,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4374,4.987662782727896,2.9958875942426317,2.9993145990404386,None,3.6609549920036555,0.0001,0.1,99.999
1459,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",16024,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7282,4374,4379,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4377,4.987671232876712,2.995890410958904,2.999315068493151,None,3.660958904109589,0.0001,0.1,99.999
1460,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",16035,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7287,4377,4382,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4380,4.987679671457905,2.995893223819302,2.9993155373032168,None,3.6609628108601413,0.0001,0.1,99.999
1461,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",16046,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7292,4380,4385,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4383,4.987688098495212,2.9958960328317374,2.999316005471956,None,3.660966712266302,0.0001,0.1,99.999
1462,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",16057,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7297,4383,4388,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4386,4.9876965140123035,2.995898838004101,2.9993164730006834,None,3.660970608339029,0.0001,0.1,99.999
1463,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",16068,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7302,4386,4391,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4389,4.987704918032787,2.9959016393442623,2.9993169398907105,None,3.660974499089253,0.0001,0.1,99.999
1464,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",16079,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7307,4389,4394,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4392,4.9877133105802045,2.9959044368600685,2.9993174061433447,None,3.6609783845278727,0.0001,0.1,99.999
1465,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",16090,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7312,4392,4397,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4395,4.987721691678035,2.9959072305593453,2.999317871759891,None,3.660982264665757,0.0001,0.1,99.999
1466,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",16101,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7317,4395,4400,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4398,4.987730061349693,2.9959100204498976,2.99931833674165,None,3.660986139513747,0.0001,0.1,99.999
1467,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",16112,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7322,4398,4403,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4401,4.987738419618529,2.9959128065395095,2.999318801089918,None,3.660990009082652,0.0001,0.1,99.999
1468,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",16123,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7327,4401,4406,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4404,4.987746766507828,2.9959155888359428,2.9993192648059903,None,3.6609938733832537,0.0001,0.1,99.999
1469,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",16134,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7332,4404,4409,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4407,4.987755102040817,2.9959183673469387,2.9993197278911565,None,3.660997732426304,0.0001,0.1,99.999
1470,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",16145,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7337,4407,4412,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4410,4.987763426240653,2.9959211420802174,2.999320190346703,None,3.6610015862225245,0.0001,0.1,99.999
1471,MOODYLEARN,9,"{4: 'D', 8: 'C', 2: 'C'}","{4: 0.001, 8: 0.001, 2: 0.001}",16156,['C'],2,1,"{4: ['D', 'C'], 8: ['C', 'C'], 2: ['C', 'C']}",7342,4410,4415,None,2,1,1,None,0.105,"{4: ['C', 4, 'HIGH'], 8: ['C', 8, 'HIGH'], 2: ['C', 2, 'HIGH']}",2,2,4413,4.987771739130435,2.995923913043478,2.999320652173913,None,3.6610054347826084,0.0001,0.1,99.999
