stepcount_21,strategy_21,strat code_21,move_21,probabilities_21,utility_21,common_move_21,number_coop_21,number_defect_21,outcomes_21,u1_21,u2_21,u3_21,u4_21,m1_21,m2_21,m3_21,m4_21,uv_21,ps_21,nc_21,mutC_21,simP_21,avp1_21,avp2_21,avp3_21,avp4_21,globav_21,epsilon_21,alpha_21,mood_21
866,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8585,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4293,4302,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1732,4.951557093425605,4.961937716262976,None,None,4.9567474048442905,0.0001,0.1,99.999
867,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8595,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4298,4307,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1734,4.951612903225806,4.961981566820277,None,None,4.956797235023041,0.0001,0.1,99.999
868,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8605,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4303,4312,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1736,4.951668584579977,4.962025316455696,None,None,4.9568469505178365,0.0001,0.1,99.999
869,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8615,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4308,4317,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1738,4.951724137931034,4.962068965517242,None,None,4.956896551724138,0.0001,0.1,99.999
870,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8625,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4313,4322,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1740,4.951779563719862,4.96211251435132,None,None,4.956946039035591,0.0001,0.1,99.999
871,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8635,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4318,4327,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1742,4.951834862385321,4.962155963302752,None,None,4.956995412844037,0.0001,0.1,99.999
872,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8645,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4323,4332,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1744,4.951890034364261,4.962199312714777,None,None,4.957044673539519,0.0001,0.1,99.999
873,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8655,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4328,4337,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1746,4.951945080091533,4.962242562929061,None,None,4.957093821510297,0.0001,0.1,99.999
874,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8665,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4333,4342,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1748,4.952,4.962285714285715,None,None,4.957142857142857,0.0001,0.1,99.999
875,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8675,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4338,4347,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1750,4.9520547945205475,4.962328767123288,None,None,4.957191780821917,0.0001,0.1,99.999
876,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8685,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4343,4352,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1752,4.952109464082098,4.9623717217787915,None,None,4.957240592930445,0.0001,0.1,99.999
877,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8695,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4348,4357,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1754,4.952164009111617,4.962414578587699,None,None,4.957289293849659,0.0001,0.1,99.999
878,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8705,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4353,4362,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1756,4.952218430034129,4.962457337883959,None,None,4.957337883959044,0.0001,0.1,99.999
879,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8715,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4358,4367,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1758,4.952272727272727,4.9625,None,None,4.957386363636363,0.0001,0.1,99.999
880,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8725,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4363,4372,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1760,4.952326901248581,4.962542565266743,None,None,4.957434733257662,0.0001,0.1,99.999
881,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8735,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4368,4377,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1762,4.9523809523809526,4.962585034013605,None,None,4.957482993197279,0.0001,0.1,99.999
882,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8745,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4373,4382,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1764,4.9524348810872025,4.962627406568516,None,None,4.957531143827859,0.0001,0.1,99.999
883,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8755,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4378,4387,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1766,4.952488687782806,4.962669683257919,None,None,4.957579185520363,0.0001,0.1,99.999
884,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8765,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4383,4392,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1768,4.952542372881356,4.96271186440678,None,None,4.9576271186440675,0.0001,0.1,99.999
885,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8775,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4388,4397,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1770,4.952595936794582,4.962753950338601,None,None,4.957674943566591,0.0001,0.1,99.999
886,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8785,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4393,4402,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1772,4.952649379932356,4.962795941375423,None,None,4.957722660653889,0.0001,0.1,99.999
887,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8795,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4398,4407,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1774,4.952702702702703,4.962837837837838,None,None,4.95777027027027,0.0001,0.1,99.999
888,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8805,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4403,4412,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1776,4.952755905511811,4.962879640044994,None,None,4.9578177727784025,0.0001,0.1,99.999
889,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8815,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4408,4417,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1778,4.952808988764045,4.962921348314607,None,None,4.9578651685393265,0.0001,0.1,99.999
890,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8825,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4413,4422,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1780,4.952861952861953,4.962962962962963,None,None,4.9579124579124585,0.0001,0.1,99.999
891,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8835,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4418,4427,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1782,4.952914798206278,4.963004484304933,None,None,4.957959641255606,0.0001,0.1,99.999
892,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8845,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4423,4432,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1784,4.952967525195969,4.963045912653976,None,None,4.958006718924972,0.0001,0.1,99.999
893,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8855,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4428,4437,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1786,4.953020134228188,4.9630872483221475,None,None,4.958053691275168,0.0001,0.1,99.999
894,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8865,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4433,4442,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1788,4.953072625698324,4.963128491620112,None,None,4.958100558659218,0.0001,0.1,99.999
895,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8875,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4438,4447,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1790,4.953125,4.963169642857143,None,None,4.958147321428571,0.0001,0.1,99.999
896,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8885,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4443,4452,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1792,4.953177257525083,4.963210702341137,None,None,4.95819397993311,0.0001,0.1,99.999
897,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8895,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4448,4457,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1794,4.953229398663697,4.963251670378619,None,None,4.958240534521158,0.0001,0.1,99.999
898,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8905,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4453,4462,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1796,4.953281423804227,4.96329254727475,None,None,4.958286985539488,0.0001,0.1,99.999
899,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8915,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4458,4467,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1798,4.953333333333333,4.963333333333333,None,None,4.958333333333333,0.0001,0.1,99.999
900,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8925,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4463,4472,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1800,4.95338512763596,4.963374028856825,None,None,4.958379578246393,0.0001,0.1,99.999
901,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8935,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4468,4477,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1802,4.953436807095343,4.963414634146342,None,None,4.958425720620843,0.0001,0.1,99.999
902,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8945,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4473,4482,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1804,4.953488372093023,4.9634551495016614,None,None,4.958471760797343,0.0001,0.1,99.999
903,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8955,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4478,4487,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1806,4.95353982300885,4.963495575221239,None,None,4.958517699115044,0.0001,0.1,99.999
904,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8965,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4483,4492,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1808,4.953591160220994,4.96353591160221,None,None,4.958563535911602,0.0001,0.1,99.999
905,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8975,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4488,4497,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1810,4.953642384105961,4.9635761589403975,None,None,4.958609271523179,0.0001,0.1,99.999
906,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8985,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4493,4502,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1812,4.953693495038589,4.963616317530319,None,None,4.958654906284455,0.0001,0.1,99.999
907,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",8995,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4498,4507,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1814,4.953744493392071,4.963656387665198,None,None,4.958700440528634,0.0001,0.1,99.999
908,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9005,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4503,4512,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1816,4.9537953795379535,4.963696369636963,None,None,4.958745874587459,0.0001,0.1,99.999
909,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9015,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4508,4517,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1818,4.953846153846154,4.963736263736264,None,None,4.958791208791209,0.0001,0.1,99.999
910,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9025,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4513,4522,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1820,4.953896816684962,4.96377607025247,None,None,4.958836443468716,0.0001,0.1,99.999
911,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9035,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4518,4527,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1822,4.953947368421052,4.963815789473684,None,None,4.958881578947368,0.0001,0.1,99.999
912,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9045,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4523,4532,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1824,4.953997809419496,4.963855421686747,None,None,4.958926615553121,0.0001,0.1,99.999
913,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9055,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4528,4537,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1826,4.9540481400437635,4.963894967177243,None,None,4.958971553610503,0.0001,0.1,99.999
914,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9065,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4533,4542,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1828,4.954098360655737,4.963934426229508,None,None,4.959016393442623,0.0001,0.1,99.999
915,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9075,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4538,4547,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1830,4.954148471615721,4.963973799126638,None,None,4.959061135371179,0.0001,0.1,99.999
916,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9085,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4543,4552,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1832,4.9541984732824424,4.964013086150491,None,None,4.959105779716467,0.0001,0.1,99.999
917,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9095,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4548,4557,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1834,4.954248366013072,4.9640522875816995,None,None,4.959150326797386,0.0001,0.1,99.999
918,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9105,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4553,4562,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1836,4.954298150163221,4.9640914036996735,None,None,4.959194776931447,0.0001,0.1,99.999
919,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9115,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4558,4567,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1838,4.9543478260869565,4.964130434782609,None,None,4.959239130434783,0.0001,0.1,99.999
920,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9125,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4563,4572,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1840,4.954397394136808,4.964169381107492,None,None,4.9592833876221505,0.0001,0.1,99.999
921,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9135,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4568,4577,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1842,4.954446854663774,4.964208242950108,None,None,4.959327548806941,0.0001,0.1,99.999
922,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9145,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4573,4582,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1844,4.954496208017335,4.964247020585049,None,None,4.959371614301192,0.0001,0.1,99.999
923,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9155,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4578,4587,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1846,4.954545454545454,4.964285714285714,None,None,4.959415584415584,0.0001,0.1,99.999
924,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9165,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4583,4592,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1848,4.954594594594594,4.964324324324324,None,None,4.95945945945946,0.0001,0.1,99.999
925,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9175,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4588,4597,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1850,4.954643628509719,4.964362850971923,None,None,4.959503239740821,0.0001,0.1,99.999
926,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9185,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4593,4602,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1852,4.9546925566343045,4.964401294498382,None,None,4.959546925566343,0.0001,0.1,99.999
927,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9195,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4598,4607,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1854,4.954741379310345,4.964439655172414,None,None,4.959590517241379,0.0001,0.1,99.999
928,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9205,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4603,4612,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1856,4.954790096878364,4.964477933261572,None,None,4.959634015069968,0.0001,0.1,99.999
929,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9215,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4608,4617,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1858,4.95483870967742,4.964516129032258,None,None,4.959677419354839,0.0001,0.1,99.999
930,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9225,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4613,4622,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1860,4.954887218045113,4.964554242749731,None,None,4.959720730397422,0.0001,0.1,99.999
931,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9235,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4618,4627,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1862,4.954935622317596,4.964592274678112,None,None,4.959763948497854,0.0001,0.1,99.999
932,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9245,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4623,4632,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1864,4.954983922829582,4.964630225080386,None,None,4.959807073954984,0.0001,0.1,99.999
933,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9255,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4628,4637,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1866,4.955032119914347,4.964668094218416,None,None,4.959850107066382,0.0001,0.1,99.999
934,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9265,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4633,4642,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1868,4.955080213903743,4.964705882352941,None,None,4.959893048128342,0.0001,0.1,99.999
935,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9275,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4638,4647,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1870,4.955128205128205,4.964743589743589,None,None,4.959935897435898,0.0001,0.1,99.999
936,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",9285,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",4643,4652,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1872,4.955176093916756,4.96478121664888,None,None,4.959978655282818,0.0001,0.1,99.999
