stepcount_19,strategy_19,strat code_19,move_19,probabilities_19,utility_19,common_move_19,number_coop_19,number_defect_19,outcomes_19,u1_19,u2_19,u3_19,u4_19,m1_19,m2_19,m3_19,m4_19,uv_19,ps_19,nc_19,mutC_19,simP_19,avp1_19,avp2_19,avp3_19,avp4_19,globav_19,epsilon_19,alpha_19,mood_19
185,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2210,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",557,555,555,555,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,740,2.9946236559139785,2.9838709677419355,2.9838709677419355,2.9838709677419355,2.986559139784946,0.0001,0.1,99.999
186,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2222,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",560,558,558,558,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,744,2.9946524064171123,2.983957219251337,2.983957219251337,2.983957219251337,2.9866310160427805,0.0001,0.1,99.999
187,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2234,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",563,561,561,561,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,748,2.99468085106383,2.984042553191489,2.984042553191489,2.984042553191489,2.986702127659574,0.0001,0.1,99.999
188,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2246,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",566,564,564,564,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,752,2.994708994708995,2.984126984126984,2.984126984126984,2.984126984126984,2.986772486772487,0.0001,0.1,99.999
189,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2258,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",569,567,567,567,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,756,2.9947368421052634,2.9842105263157896,2.9842105263157896,2.9842105263157896,2.986842105263158,0.0001,0.1,99.999
190,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2270,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",572,570,570,570,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,760,2.994764397905759,2.9842931937172774,2.9842931937172774,2.9842931937172774,2.986910994764398,0.0001,0.1,99.999
191,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2282,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",575,573,573,573,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,764,2.9947916666666665,2.984375,2.984375,2.984375,2.9869791666666665,0.0001,0.1,99.999
192,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2294,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",578,576,576,576,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,768,2.994818652849741,2.9844559585492227,2.9844559585492227,2.9844559585492227,2.9870466321243523,0.0001,0.1,99.999
193,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2306,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",581,579,579,579,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,772,2.9948453608247423,2.984536082474227,2.984536082474227,2.984536082474227,2.9871134020618557,0.0001,0.1,99.999
194,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2318,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",584,582,582,582,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,776,2.994871794871795,2.9846153846153847,2.9846153846153847,2.9846153846153847,2.9871794871794872,0.0001,0.1,99.999
195,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2330,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",587,585,585,585,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,780,2.9948979591836733,2.9846938775510203,2.9846938775510203,2.9846938775510203,2.9872448979591835,0.0001,0.1,99.999
196,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2342,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",590,588,588,588,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,784,2.99492385786802,2.984771573604061,2.984771573604061,2.984771573604061,2.987309644670051,0.0001,0.1,99.999
197,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2354,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",593,591,591,591,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,788,2.994949494949495,2.984848484848485,2.984848484848485,2.984848484848485,2.9873737373737375,0.0001,0.1,99.999
198,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2366,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",596,594,594,594,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,792,2.9949748743718594,2.9849246231155777,2.9849246231155777,2.9849246231155777,2.987437185929648,0.0001,0.1,99.999
199,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2378,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",599,597,597,597,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,796,2.995,2.985,2.985,2.985,2.9875,0.0001,0.1,99.999
200,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2390,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",602,600,600,600,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,800,2.9950248756218905,2.985074626865672,2.985074626865672,2.985074626865672,2.9875621890547266,0.0001,0.1,99.999
201,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2402,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",605,603,603,603,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,804,2.995049504950495,2.985148514851485,2.985148514851485,2.985148514851485,2.987623762376238,0.0001,0.1,99.999
202,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2414,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",608,606,606,606,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,808,2.9950738916256157,2.9852216748768474,2.9852216748768474,2.9852216748768474,2.9876847290640396,0.0001,0.1,99.999
203,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2426,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",611,609,609,609,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,812,2.9950980392156863,2.985294117647059,2.985294117647059,2.985294117647059,2.9877450980392157,0.0001,0.1,99.999
204,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2438,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",614,612,612,612,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,816,2.995121951219512,2.9853658536585366,2.9853658536585366,2.9853658536585366,2.9878048780487805,0.0001,0.1,99.999
205,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2450,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",617,615,615,615,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,820,2.995145631067961,2.9854368932038833,2.9854368932038833,2.9854368932038833,2.9878640776699026,0.0001,0.1,99.999
206,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2462,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",620,618,618,618,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,824,2.995169082125604,2.9855072463768115,2.9855072463768115,2.9855072463768115,2.9879227053140096,0.0001,0.1,99.999
207,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2474,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",623,621,621,621,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,828,2.9951923076923075,2.985576923076923,2.985576923076923,2.985576923076923,2.987980769230769,0.0001,0.1,99.999
208,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2486,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",626,624,624,624,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,832,2.9952153110047846,2.985645933014354,2.985645933014354,2.985645933014354,2.988038277511962,0.0001,0.1,99.999
209,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2498,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",629,627,627,627,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,836,2.9952380952380953,2.9857142857142858,2.9857142857142858,2.9857142857142858,2.988095238095238,0.0001,0.1,99.999
210,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2510,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",632,630,630,630,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,840,2.995260663507109,2.985781990521327,2.985781990521327,2.985781990521327,2.9881516587677726,0.0001,0.1,99.999
211,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2522,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",635,633,633,633,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,844,2.9952830188679247,2.9858490566037736,2.9858490566037736,2.9858490566037736,2.9882075471698113,0.0001,0.1,99.999
212,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2534,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",638,636,636,636,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,848,2.995305164319249,2.9859154929577465,2.9859154929577465,2.9859154929577465,2.988262910798122,0.0001,0.1,99.999
213,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2546,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",641,639,639,639,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,852,2.9953271028037385,2.985981308411215,2.985981308411215,2.985981308411215,2.9883177570093458,0.0001,0.1,99.999
214,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2558,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",644,642,642,642,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,856,2.9953488372093022,2.986046511627907,2.986046511627907,2.986046511627907,2.988372093023256,0.0001,0.1,99.999
215,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2570,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",647,645,645,645,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,860,2.9953703703703702,2.986111111111111,2.986111111111111,2.986111111111111,2.988425925925926,0.0001,0.1,99.999
216,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2582,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",650,648,648,648,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,864,2.9953917050691246,2.986175115207373,2.986175115207373,2.986175115207373,2.988479262672811,0.0001,0.1,99.999
217,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2594,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",653,651,651,651,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,868,2.9954128440366974,2.9862385321100917,2.9862385321100917,2.9862385321100917,2.988532110091743,0.0001,0.1,99.999
218,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2606,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",656,654,654,654,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,872,2.9954337899543377,2.9863013698630136,2.9863013698630136,2.9863013698630136,2.9885844748858448,0.0001,0.1,99.999
219,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2618,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",659,657,657,657,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,876,2.9954545454545456,2.9863636363636363,2.9863636363636363,2.9863636363636363,2.9886363636363638,0.0001,0.1,99.999
220,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2630,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",662,660,660,660,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,880,2.995475113122172,2.986425339366516,2.986425339366516,2.986425339366516,2.98868778280543,0.0001,0.1,99.999
221,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2642,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",665,663,663,663,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,884,2.9954954954954953,2.9864864864864864,2.9864864864864864,2.9864864864864864,2.9887387387387387,0.0001,0.1,99.999
222,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2654,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",668,666,666,666,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,888,2.995515695067265,2.986547085201794,2.986547085201794,2.986547085201794,2.9887892376681617,0.0001,0.1,99.999
223,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2666,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",671,669,669,669,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,892,2.9955357142857144,2.986607142857143,2.986607142857143,2.986607142857143,2.9888392857142856,0.0001,0.1,99.999
224,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2678,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",674,672,672,672,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,896,2.9955555555555557,2.986666666666667,2.986666666666667,2.986666666666667,2.988888888888889,0.0001,0.1,99.999
225,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2690,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",677,675,675,675,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,900,2.995575221238938,2.9867256637168142,2.9867256637168142,2.9867256637168142,2.9889380530973453,0.0001,0.1,99.999
226,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2702,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",680,678,678,678,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,904,2.995594713656388,2.986784140969163,2.986784140969163,2.986784140969163,2.988986784140969,0.0001,0.1,99.999
227,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2714,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",683,681,681,681,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,908,2.995614035087719,2.986842105263158,2.986842105263158,2.986842105263158,2.9890350877192984,0.0001,0.1,99.999
228,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2726,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",686,684,684,684,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,912,2.995633187772926,2.986899563318777,2.986899563318777,2.986899563318777,2.989082969432314,0.0001,0.1,99.999
229,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2738,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",689,687,687,687,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,916,2.9956521739130433,2.9869565217391303,2.9869565217391303,2.9869565217391303,2.9891304347826084,0.0001,0.1,99.999
230,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2750,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",692,690,690,690,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,920,2.9956709956709955,2.987012987012987,2.987012987012987,2.987012987012987,2.989177489177489,0.0001,0.1,99.999
231,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'C'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",2762,['C'],4,0,"{20: ['C', 'C'], 24: ['C', 'C'], 18: ['C', 'C'], 14: ['C', 'C']}",695,693,693,693,1,1,1,1,0.135,"{20: ['C', 20, 'HIGH'], 24: ['C', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",4,4,924,2.9956896551724137,2.9870689655172415,2.9870689655172415,2.9870689655172415,2.9892241379310347,0.0001,0.1,99.999
