stepcount_9,strategy_9,strat code_9,move_9,probabilities_9,utility_9,common_move_9,number_coop_9,number_defect_9,outcomes_9,u1_9,u2_9,u3_9,u4_9,m1_9,m2_9,m3_9,m4_9,uv_9,ps_9,nc_9,mutC_9,simP_9,avp1_9,avp2_9,avp3_9,avp4_9,globav_9,epsilon_9,alpha_9,mood_9
1072,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",11781,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2145,3216,3216,3216,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4288,1.9990680335507922,2.9972041006523766,2.9972041006523766,2.9972041006523766,2.7476700838769803,0.0001,0.1,99.999
1073,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",11793,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2146,3219,3219,3219,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4292,1.9981378026070764,2.9972067039106145,2.9972067039106145,2.9972067039106145,2.74743947858473,0.0001,0.1,99.999
1074,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",11803,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2149,3222,3222,3222,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4296,1.9990697674418605,2.9972093023255812,2.9972093023255812,2.9972093023255812,2.747674418604651,0.0001,0.1,99.999
1075,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",11815,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2150,3225,3225,3225,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4300,1.9981412639405205,2.9972118959107807,2.9972118959107807,2.9972118959107807,2.7474442379182156,0.0001,0.1,99.999
1076,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",11825,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2153,3228,3228,3228,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4304,1.999071494893222,2.997214484679666,2.997214484679666,2.997214484679666,2.7476787372330547,0.0001,0.1,99.999
1077,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",11837,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2154,3231,3231,3231,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4308,1.9981447124304268,2.99721706864564,2.99721706864564,2.99721706864564,2.7474489795918364,0.0001,0.1,99.999
1078,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",11847,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2157,3234,3234,3234,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4312,1.9990732159406859,2.9972196478220576,2.9972196478220576,2.9972196478220576,2.7476830398517147,0.0001,0.1,99.999
1079,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",11859,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2158,3237,3237,3237,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4316,1.9981481481481482,2.9972222222222222,2.9972222222222222,2.9972222222222222,2.747453703703704,0.0001,0.1,99.999
1080,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",11869,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2161,3240,3240,3240,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4320,1.9990749306197966,2.9972247918593893,2.9972247918593893,2.9972247918593893,2.747687326549491,0.0001,0.1,99.999
1081,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",11881,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2162,3243,3243,3243,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4324,1.9981515711645101,2.997227356746765,2.997227356746765,2.997227356746765,2.7474584103512014,0.0001,0.1,99.999
1082,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",11891,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2165,3246,3246,3246,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4328,1.9990766389658357,2.9972299168975067,2.9972299168975067,2.9972299168975067,2.747691597414589,0.0001,0.1,99.999
1083,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",11903,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2166,3249,3249,3249,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4332,1.9981549815498154,2.9972324723247232,2.9972324723247232,2.9972324723247232,2.747463099630996,0.0001,0.1,99.999
1084,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",11913,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2169,3252,3252,3252,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4336,1.9990783410138249,2.997235023041475,2.997235023041475,2.997235023041475,2.7476958525345623,0.0001,0.1,99.999
1085,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",11925,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2170,3255,3255,3255,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4340,1.9981583793738489,2.9972375690607733,2.9972375690607733,2.9972375690607733,2.7474677716390423,0.0001,0.1,99.999
1086,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",11935,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2173,3258,3258,3258,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4344,1.999080036798528,2.9972401103955844,2.9972401103955844,2.9972401103955844,2.7477000919963204,0.0001,0.1,99.999
1087,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",11947,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2174,3261,3261,3261,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4348,1.9981617647058822,2.9972426470588234,2.9972426470588234,2.9972426470588234,2.747472426470588,0.0001,0.1,99.999
1088,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",11957,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2177,3264,3264,3264,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4352,1.9990817263544536,2.997245179063361,2.997245179063361,2.997245179063361,2.7477043158861343,0.0001,0.1,99.999
1089,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",11969,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2178,3267,3267,3267,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4356,1.998165137614679,2.9972477064220184,2.9972477064220184,2.9972477064220184,2.747477064220184,0.0001,0.1,99.999
1090,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",11979,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2181,3270,3270,3270,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4360,1.999083409715857,2.997250229147571,2.997250229147571,2.997250229147571,2.747708524289642,0.0001,0.1,99.999
1091,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",11991,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2182,3273,3273,3273,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4364,1.9981684981684982,2.9972527472527473,2.9972527472527473,2.9972527472527473,2.747481684981685,0.0001,0.1,99.999
1092,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",12001,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2185,3276,3276,3276,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4368,1.999085086916743,2.9972552607502285,2.9972552607502285,2.9972552607502285,2.747712717291857,0.0001,0.1,99.999
1093,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",12013,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2186,3279,3279,3279,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4372,1.9981718464351006,2.997257769652651,2.997257769652651,2.997257769652651,2.7474862888482634,0.0001,0.1,99.999
1094,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",12023,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2189,3282,3282,3282,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4376,1.9990867579908675,2.9972602739726026,2.9972602739726026,2.9972602739726026,2.747716894977169,0.0001,0.1,99.999
1095,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",12035,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2190,3285,3285,3285,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4380,1.9981751824817517,2.997262773722628,2.997262773722628,2.997262773722628,2.747490875912409,0.0001,0.1,99.999
1096,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",12045,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2193,3288,3288,3288,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4384,1.9990884229717412,2.9972652689152235,2.9972652689152235,2.9972652689152235,2.747721057429353,0.0001,0.1,99.999
1097,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",12057,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2194,3291,3291,3291,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4388,1.9981785063752278,2.9972677595628414,2.9972677595628414,2.9972677595628414,2.747495446265938,0.0001,0.1,99.999
1098,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",12067,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2197,3294,3294,3294,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4392,1.9990900818926296,2.997270245677889,2.997270245677889,2.997270245677889,2.7477252047315743,0.0001,0.1,99.999
1099,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",12079,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2198,3297,3297,3297,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4396,1.9981818181818183,2.997272727272727,2.997272727272727,2.997272727272727,2.7475,0.0001,0.1,99.999
1100,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",12089,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2201,3300,3300,3300,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4400,1.9990917347865578,2.997275204359673,2.997275204359673,2.997275204359673,2.747729336966394,0.0001,0.1,99.999
1101,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",12101,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2202,3303,3303,3303,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4404,1.9981851179673322,2.9972776769509983,2.9972776769509983,2.9972776769509983,2.747504537205082,0.0001,0.1,99.999
1102,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",12111,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2205,3306,3306,3306,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4408,1.9990933816863101,2.99728014505893,2.99728014505893,2.99728014505893,2.747733454215775,0.0001,0.1,99.999
1103,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",12123,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2206,3309,3309,3309,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4412,1.9981884057971016,2.9972826086956523,2.9972826086956523,2.9972826086956523,2.7475090579710146,0.0001,0.1,99.999
1104,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",12133,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2209,3312,3312,3312,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4416,1.9990950226244344,2.997285067873303,2.997285067873303,2.997285067873303,2.747737556561086,0.0001,0.1,99.999
1105,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",12145,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2210,3315,3315,3315,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4420,1.9981916817359855,2.9972875226039783,2.9972875226039783,2.9972875226039783,2.74751356238698,0.0001,0.1,99.999
1106,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",12155,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2213,3318,3318,3318,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4424,1.999096657633243,2.997289972899729,2.997289972899729,2.997289972899729,2.7477416440831077,0.0001,0.1,99.999
1107,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",12167,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2214,3321,3321,3321,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4428,1.9981949458483754,2.997292418772563,2.997292418772563,2.997292418772563,2.747518050541516,0.0001,0.1,99.999
1108,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",12177,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2217,3324,3324,3324,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4432,1.999098286744815,2.9972948602344456,2.9972948602344456,2.9972948602344456,2.747745716862038,0.0001,0.1,99.999
1109,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",12189,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2218,3327,3327,3327,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4436,1.9981981981981982,2.997297297297297,2.997297297297297,2.997297297297297,2.747522522522522,0.0001,0.1,99.999
1110,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",12199,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2221,3330,3330,3330,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4440,1.9990999099909992,2.997299729972997,2.997299729972997,2.997299729972997,2.7477497749774975,0.0001,0.1,99.999
1111,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",12211,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2222,3333,3333,3333,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4444,1.9982014388489209,2.9973021582733814,2.9973021582733814,2.9973021582733814,2.7475269784172665,0.0001,0.1,99.999
1112,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",12221,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2225,3336,3336,3336,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4448,1.9991015274034143,2.9973045822102424,2.9973045822102424,2.9973045822102424,2.7477538185085355,0.0001,0.1,99.999
1113,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",12233,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2226,3339,3339,3339,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4452,1.9982046678635548,2.997307001795332,2.997307001795332,2.997307001795332,2.747531418312388,0.0001,0.1,99.999
1114,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",12243,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2229,3342,3342,3342,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4456,1.9991031390134528,2.9973094170403587,2.9973094170403587,2.9973094170403587,2.747757847533632,0.0001,0.1,99.999
1115,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",12255,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2230,3345,3345,3345,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4460,1.9982078853046594,2.997311827956989,2.997311827956989,2.997311827956989,2.7475358422939067,0.0001,0.1,99.999
1116,MOODYLEARN,9,"{10: 'C', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.001, 14: 0.001, 8: 0.001, 4: 0.001}",12265,['C'],3,1,"{10: ['C', 'C'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2233,3348,3348,3348,1,1,1,1,0.135,"{10: ['C', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",3,4,4464,1.999104744852283,2.997314234556849,2.997314234556849,2.997314234556849,2.7477618621307074,0.0001,0.1,99.999
1117,MOODYLEARN,9,"{10: 'D', 14: 'C', 8: 'C', 4: 'C'}","{10: 0.136, 14: 0.001, 8: 0.001, 4: 0.001}",12277,['C'],4,0,"{10: ['D', 'D'], 14: ['C', 'C'], 8: ['C', 'C'], 4: ['C', 'C']}",2234,3351,3351,3351,2,1,1,1,0.135,"{10: ['D', 10, 'HIGH'], 14: ['C', 14, 'HIGH'], 8: ['C', 8, 'HIGH'], 4: ['C', 4, 'HIGH']}",4,3,4468,1.9982110912343471,2.9973166368515205,2.9973166368515205,2.9973166368515205,2.7475402504472273,0.0001,0.1,99.999
