stepcount_2,strategy_2,strat code_2,move_2,probabilities_2,utility_2,common_move_2,number_coop_2,number_defect_2,outcomes_2,u1_2,u2_2,u3_2,u4_2,m1_2,m2_2,m3_2,m4_2,uv_2,ps_2,nc_2,mutC_2,simP_2,avp1_2,avp2_2,avp3_2,avp4_2,globav_2,epsilon_2,alpha_2,mood_2
1520,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",12912,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4557,4562,3804,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4560,2.9960552268244576,2.9993425378040763,2.5009861932938855,None,2.83212798597414,0.0001,0.1,99.999
1521,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",12923,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4560,4565,3804,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4563,2.9960578186596583,2.9993429697766096,2.4993429697766096,None,2.831581252737626,0.0001,0.1,99.999
1522,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",12929,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4563,4568,3809,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4566,2.9960604070912673,2.999343401181878,2.500984898227183,None,2.8321295688334427,0.0001,0.1,99.999
1523,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",12940,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4566,4571,3809,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4569,2.9960629921259843,2.9993438320209975,2.4993438320209975,None,2.831583552055993,0.0001,0.1,99.999
1524,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",12946,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4569,4574,3814,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4572,2.9960655737704918,2.999344262295082,2.500983606557377,None,2.8321311475409834,0.0001,0.1,99.999
1525,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",12957,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4572,4577,3814,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4575,2.9960681520314547,2.9993446920052427,2.4993446920052427,None,2.8315858453473135,0.0001,0.1,99.999
1526,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",12963,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4575,4580,3819,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4578,2.9960707269155207,2.9993451211525866,2.5009823182711197,None,2.8321327221130757,0.0001,0.1,99.999
1527,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",12974,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4578,4583,3819,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4581,2.9960732984293195,2.9993455497382198,2.4993455497382198,None,2.831588132635253,0.0001,0.1,99.999
1528,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",12980,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4581,4586,3824,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4584,2.9960758665794636,2.999345977763244,2.500981033355134,None,2.8321342925659474,0.0001,0.1,99.999
1529,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",12991,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4584,4589,3824,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4587,2.996078431372549,2.999346405228758,2.499346405228758,None,2.831590413943355,0.0001,0.1,99.999
1530,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",12997,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4587,4592,3829,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4590,2.9960809928151533,2.999346832135859,2.5009797517962116,None,2.8321358589157413,0.0001,0.1,99.999
1531,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",13008,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4590,4595,3829,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4593,2.996083550913838,2.9993472584856398,2.4993472584856398,None,2.8315926892950394,0.0001,0.1,99.999
1532,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",13014,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4593,4598,3834,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4596,2.996086105675147,2.9993476842791913,2.5009784735812133,None,2.8321374211785173,0.0001,0.1,99.999
1533,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",13025,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4596,4601,3834,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4599,2.9960886571056062,2.999348109517601,2.499348109517601,None,2.8315949587136027,0.0001,0.1,99.999
1534,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",13031,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4599,4604,3839,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4602,2.9960912052117266,2.9993485342019546,2.5009771986970684,None,2.83213897937025,0.0001,0.1,99.999
1535,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",13042,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4602,4607,3839,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4605,2.99609375,2.9993489583333335,2.4993489583333335,None,2.8315972222222223,0.0001,0.1,99.999
1536,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",13048,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4605,4610,3844,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4608,2.996096291476903,2.999349381912817,2.5009759271307743,None,2.8321405335068315,0.0001,0.1,99.999
1537,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",13059,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4608,4613,3844,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4611,2.996098829648895,2.9993498049414824,2.4993498049414824,None,2.831599479843953,0.0001,0.1,99.999
1538,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",13065,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4611,4616,3849,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4614,2.996101364522417,2.9993502274204027,2.5009746588693957,None,2.832142083604072,0.0001,0.1,99.999
1539,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",13076,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4614,4619,3849,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4617,2.996103896103896,2.9993506493506494,2.4993506493506494,None,2.8316017316017317,0.0001,0.1,99.999
1540,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",13082,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4617,4622,3854,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4620,2.9961064243997404,2.99935107073329,2.5009733939000647,None,2.8321436296776983,0.0001,0.1,99.999
1541,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",13093,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4620,4625,3854,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4623,2.9961089494163424,2.9993514915693904,2.4993514915693904,None,2.8316039775183746,0.0001,0.1,99.999
1542,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",13099,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4623,4628,3859,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4626,2.9961114711600776,2.999351911860013,2.5009721322099807,None,2.832145171743357,0.0001,0.1,99.999
1543,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",13110,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4626,4631,3859,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4629,2.9961139896373057,2.9993523316062176,2.4993523316062176,None,2.83160621761658,0.0001,0.1,99.999
1544,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",13116,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4629,4634,3864,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4632,2.9961165048543688,2.9993527508090616,2.500970873786408,None,2.832146709816613,0.0001,0.1,99.999
1545,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",13127,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4632,4637,3864,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4635,2.9961190168175937,2.999353169469599,2.499353169469599,None,2.8316084519189304,0.0001,0.1,99.999
1546,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",13133,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4635,4640,3869,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4638,2.9961215255332903,2.9993535875888817,2.5009696186166774,None,2.83214824391295,0.0001,0.1,99.999
1547,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",13144,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4638,4643,3869,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4641,2.996124031007752,2.999354005167959,2.499354005167959,None,2.83161068044789,0.0001,0.1,99.999
1548,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",13150,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4641,4646,3874,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4644,2.9961265332472564,2.999354422207876,2.500968366688186,None,2.832149774047773,0.0001,0.1,99.999
1549,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",13161,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4644,4649,3874,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4647,2.9961290322580645,2.9993548387096776,2.4993548387096776,None,2.8316129032258064,0.0001,0.1,99.999
1550,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",13167,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4647,4652,3879,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4650,2.996131528046422,2.999355254674404,2.5009671179883948,None,2.832151300236407,0.0001,0.1,99.999
1551,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",13178,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4650,4655,3879,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4653,2.9961340206185567,2.9993556701030926,2.4993556701030926,None,2.831615120274914,0.0001,0.1,99.999
1552,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",13184,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4653,4658,3884,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4656,2.9961365099806825,2.9993560849967804,2.500965872504829,None,2.8321528224940975,0.0001,0.1,99.999
1553,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",13195,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4656,4661,3884,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4659,2.996138996138996,2.9993564993564994,2.4993564993564994,None,2.8316173316173314,0.0001,0.1,99.999
1554,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",13201,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4659,4664,3889,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4662,2.9961414790996783,2.99935691318328,2.5009646302250803,None,2.832154340836013,0.0001,0.1,99.999
1555,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",13212,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4662,4667,3889,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4665,2.9961439588688945,2.9993573264781492,2.4993573264781492,None,2.8316195372750643,0.0001,0.1,99.999
1556,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",13218,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4665,4670,3894,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4668,2.996146435452794,2.9993577392421322,2.5009633911368017,None,2.8321558552772426,0.0001,0.1,99.999
1557,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",13229,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4668,4673,3894,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4671,2.9961489088575095,2.9993581514762515,2.4993581514762515,None,2.8316217372700043,0.0001,0.1,99.999
1558,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",13235,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4671,4676,3899,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4674,2.99615137908916,2.9993585631815267,2.50096215522771,None,2.8321573658327988,0.0001,0.1,99.999
1559,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",13246,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4674,4679,3899,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4677,2.996153846153846,2.9993589743589744,2.4993589743589744,None,2.831623931623932,0.0001,0.1,99.999
1560,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",13252,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4677,4682,3904,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4680,2.996156310057655,2.999359385009609,2.500960922485586,None,2.832158872517617,0.0001,0.1,99.999
1561,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",13263,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4680,4685,3904,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4683,2.996158770806658,2.999359795134443,2.499359795134443,None,2.8316261203585147,0.0001,0.1,99.999
1562,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",13269,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4683,4688,3909,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4686,2.9961612284069097,2.999360204734485,2.5009596928982725,None,2.8321603753465556,0.0001,0.1,99.999
1563,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",13280,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4686,4691,3909,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4689,2.99616368286445,2.9993606138107416,2.4993606138107416,None,2.831628303495311,0.0001,0.1,99.999
1564,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",13286,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4689,4694,3914,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4692,2.9961661341853034,2.999361022364217,2.500958466453674,None,2.8321618743343984,0.0001,0.1,99.999
1565,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",13297,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4692,4697,3914,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4695,2.996168582375479,2.999361430395913,2.499361430395913,None,2.831630481055768,0.0001,0.1,99.999
1566,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",13303,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4695,4700,3919,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4698,2.99617102744097,2.9993618379068283,2.5009572431397573,None,2.8321633694958517,0.0001,0.1,99.999
1567,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",13314,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4698,4703,3919,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4701,2.996173469387755,2.9993622448979593,2.4993622448979593,None,2.8316326530612246,0.0001,0.1,99.999
1568,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",13320,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4701,4706,3924,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4704,2.9961759082217974,2.9993626513702996,2.5009560229445507,None,2.832164860845549,0.0001,0.1,99.999
1569,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",13331,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4704,4709,3924,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4707,2.9961783439490444,2.9993630573248407,2.4993630573248407,None,2.8316348195329084,0.0001,0.1,99.999
1570,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",13337,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4707,4712,3929,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4710,2.9961807765754296,2.9993634627625716,2.5009548058561424,None,2.8321663483980477,0.0001,0.1,99.999
1571,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",13348,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4710,4715,3929,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4713,2.99618320610687,2.9993638676844783,2.4993638676844783,None,2.8316369804919423,0.0001,0.1,99.999
1572,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",13354,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4713,4718,3934,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4716,2.996185632549269,2.9993642720915448,2.500953591862683,None,2.832167832167832,0.0001,0.1,99.999
1573,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",13365,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'D']}",4716,4721,3934,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,2,4719,2.9961880559085134,2.999364675984752,2.499364675984752,None,2.8316391359593394,0.0001,0.1,99.999
1574,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'D'}","{3: 0.001, 7: 0.001, 1: 0.001}",13371,['C'],3,0,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['D', 'C']}",4719,4724,3939,None,1,1,2,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,4722,2.9961904761904763,2.9993650793650795,2.500952380952381,None,2.832169312169312,0.0001,0.1,99.999
