stepcount_4,strategy_4,strat code_4,move_4,probabilities_4,utility_4,common_move_4,number_coop_4,number_defect_4,outcomes_4,u1_4,u2_4,u3_4,u4_4,m1_4,m2_4,m3_4,m4_4,uv_4,ps_4,nc_4,mutC_4,simP_4,avp1_4,avp2_4,avp3_4,avp4_4,globav_4,epsilon_4,alpha_4,mood_4
1625,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13000,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4877,18,8113,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4875,2.9993849938499384,0.01107011070110701,4.9895448954489545,None,2.6666666666666665,0.0001,0.1,99.999
1626,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13008,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4880,18,8118,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4878,2.9993853718500305,0.011063306699446834,4.989551321450523,None,2.6666666666666665,0.0001,0.1,99.999
1627,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13016,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4883,18,8123,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4881,2.999385749385749,0.011056511056511056,4.98955773955774,None,2.6666666666666665,0.0001,0.1,99.999
1628,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13024,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4886,18,8128,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4884,2.9993861264579498,0.011049723756906077,4.989564149785144,None,2.6666666666666665,0.0001,0.1,99.999
1629,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13032,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4889,18,8133,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4887,2.9993865030674844,0.011042944785276074,4.9895705521472395,None,2.6666666666666665,0.0001,0.1,99.999
1630,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13040,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4892,18,8138,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4890,2.9993868792152054,0.011036174126302882,4.989576946658492,None,2.6666666666666665,0.0001,0.1,99.999
1631,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13048,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4895,18,8143,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4893,2.999387254901961,0.011029411764705883,4.989583333333333,None,2.6666666666666665,0.0001,0.1,99.999
1632,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13056,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4898,18,8148,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4896,2.9993876301285978,0.011022657685241886,4.98958971218616,None,2.6666666666666665,0.0001,0.1,99.999
1633,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13064,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4901,18,8153,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4899,2.9993880048959607,0.011015911872705019,4.989596083231334,None,2.6666666666666665,0.0001,0.1,99.999
1634,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13072,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4904,18,8158,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4902,2.999388379204893,0.011009174311926606,4.989602446483181,None,2.666666666666667,0.0001,0.1,99.999
1635,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13080,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4907,18,8163,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4905,2.999388753056235,0.011002444987775062,4.98960880195599,None,2.6666666666666665,0.0001,0.1,99.999
1636,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13088,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4910,18,8168,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4908,2.999389126450825,0.010995723885155772,4.9896151496640195,None,2.6666666666666665,0.0001,0.1,99.999
1637,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13096,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4913,18,8173,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4911,2.9993894993894994,0.01098901098901099,4.98962148962149,None,2.6666666666666665,0.0001,0.1,99.999
1638,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13104,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4916,18,8178,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4914,2.999389871873093,0.010982306284319707,4.989627821842587,None,2.6666666666666665,0.0001,0.1,99.999
1639,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13112,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4919,18,8183,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4917,2.999390243902439,0.01097560975609756,4.989634146341463,None,2.6666666666666665,0.0001,0.1,99.999
1640,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13120,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4922,18,8188,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4920,2.999390615478367,0.010968921389396709,4.989640463132236,None,2.6666666666666665,0.0001,0.1,99.999
1641,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13128,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4925,18,8193,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4923,2.9993909866017052,0.010962241169305725,4.989646772228989,None,2.6666666666666665,0.0001,0.1,99.999
1642,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13136,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4928,18,8198,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4926,2.9993913572732804,0.010955569080949483,4.98965307364577,None,2.6666666666666665,0.0001,0.1,99.999
1643,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13144,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4931,18,8203,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4929,2.9993917274939172,0.010948905109489052,4.989659367396594,None,2.6666666666666665,0.0001,0.1,99.999
1644,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13152,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4934,18,8208,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4932,2.9993920972644377,0.01094224924012158,4.9896656534954404,None,2.6666666666666665,0.0001,0.1,99.999
1645,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13160,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4937,18,8213,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4935,2.9993924665856624,0.010935601458080195,4.9896719319562575,None,2.6666666666666665,0.0001,0.1,99.999
1646,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13168,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4940,18,8218,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4938,2.9993928354584094,0.01092896174863388,4.989678202792957,None,2.666666666666667,0.0001,0.1,99.999
1647,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13176,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4943,18,8223,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4941,2.999393203883495,0.010922330097087379,4.989684466019417,None,2.6666666666666665,0.0001,0.1,99.999
1648,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13184,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4946,18,8228,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4944,2.9993935718617344,0.010915706488781079,4.989690721649485,None,2.6666666666666665,0.0001,0.1,99.999
1649,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13192,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4949,18,8233,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4947,2.9993939393939395,0.01090909090909091,4.989696969696969,None,2.6666666666666665,0.0001,0.1,99.999
1650,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13200,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4952,18,8238,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4950,2.9993943064809208,0.010902483343428226,4.9897032101756515,None,2.666666666666667,0.0001,0.1,99.999
1651,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13208,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4955,18,8243,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4953,2.999394673123487,0.010895883777239709,4.989709443099273,None,2.6666666666666665,0.0001,0.1,99.999
1652,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13216,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4958,18,8248,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4956,2.9993950393224442,0.010889292196007259,4.989715668481549,None,2.6666666666666665,0.0001,0.1,99.999
1653,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13224,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4961,18,8253,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4959,2.999395405078597,0.010882708585247884,4.989721886336155,None,2.6666666666666665,0.0001,0.1,99.999
1654,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13232,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4964,18,8258,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4962,2.9993957703927494,0.010876132930513595,4.989728096676737,None,2.666666666666667,0.0001,0.1,99.999
1655,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13240,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4967,18,8263,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4965,2.9993961352657004,0.010869565217391304,4.9897342995169085,None,2.6666666666666665,0.0001,0.1,99.999
1656,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13248,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4970,18,8268,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4968,2.99939649969825,0.010863005431502716,4.989740494870247,None,2.6666666666666665,0.0001,0.1,99.999
1657,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13256,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4973,18,8273,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4971,2.999396863691194,0.010856453558504222,4.989746682750302,None,2.6666666666666665,0.0001,0.1,99.999
1658,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13264,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4976,18,8278,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4974,2.9993972272453284,0.0108499095840868,4.989752863170585,None,2.6666666666666665,0.0001,0.1,99.999
1659,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13272,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4979,18,8283,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4977,2.9993975903614456,0.010843373493975903,4.989759036144578,None,2.6666666666666665,0.0001,0.1,99.999
1660,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13280,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4982,18,8288,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4980,2.999397953040337,0.010836845273931367,4.9897652016857315,None,2.6666666666666665,0.0001,0.1,99.999
1661,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13288,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4985,18,8293,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4983,2.9993983152827917,0.010830324909747292,4.9897713598074604,None,2.6666666666666665,0.0001,0.1,99.999
1662,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13296,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4988,18,8298,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4986,2.999398677089597,0.010823812387251955,4.989777510523151,None,2.6666666666666665,0.0001,0.1,99.999
1663,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13304,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4991,18,8303,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4989,2.9993990384615383,0.010817307692307692,4.989783653846154,None,2.6666666666666665,0.0001,0.1,99.999
1664,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13312,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4994,18,8308,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4992,2.9993993993993993,0.010810810810810811,4.98978978978979,None,2.6666666666666665,0.0001,0.1,99.999
1665,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13320,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",4997,18,8313,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4995,2.9993997599039615,0.010804321728691477,4.989795918367347,None,2.6666666666666665,0.0001,0.1,99.999
1666,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13328,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",5000,18,8318,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,4998,2.9994001199760048,0.010797840431913617,4.989802039592082,None,2.6666666666666665,0.0001,0.1,99.999
1667,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13336,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",5003,18,8323,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,5001,2.9994004796163067,0.01079136690647482,4.9898081534772185,None,2.6666666666666665,0.0001,0.1,99.999
1668,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13344,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",5006,18,8328,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,5004,2.999400838825644,0.01078490113840623,4.98981426003595,None,2.666666666666667,0.0001,0.1,99.999
1669,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13352,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",5009,18,8333,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,5007,2.9994011976047905,0.010778443113772455,4.989820359281437,None,2.666666666666667,0.0001,0.1,99.999
1670,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13360,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",5012,18,8338,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,5010,2.999401555954518,0.010771992818671455,4.9898264512268105,None,2.6666666666666665,0.0001,0.1,99.999
1671,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13368,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",5015,18,8343,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,5013,2.999401913875598,0.01076555023923445,4.989832535885167,None,2.6666666666666665,0.0001,0.1,99.999
1672,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13376,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",5018,18,8348,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,5016,2.9994022713687984,0.010759115361625823,4.989838613269575,None,2.6666666666666665,0.0001,0.1,99.999
1673,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13384,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",5021,18,8353,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,5019,2.9994026284348867,0.010752688172043012,4.989844683393071,None,2.666666666666667,0.0001,0.1,99.999
1674,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13392,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",5024,18,8358,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,5022,2.9994029850746267,0.010746268656716417,4.989850746268656,None,2.6666666666666665,0.0001,0.1,99.999
1675,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13400,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",5027,18,8363,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,5025,2.9994033412887826,0.010739856801909307,4.9898568019093075,None,2.6666666666666665,0.0001,0.1,99.999
1676,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13408,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",5030,18,8368,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,5028,2.9994036970781157,0.01073345259391771,4.989862850327967,None,2.6666666666666665,0.0001,0.1,99.999
1677,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13416,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",5033,18,8373,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,5031,2.999404052443385,0.010727056019070322,4.989868891537545,None,2.6666666666666665,0.0001,0.1,99.999
1678,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13424,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",5036,18,8378,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,5034,2.9994044073853483,0.01072066706372841,4.989874925550923,None,2.6666666666666665,0.0001,0.1,99.999
1679,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13432,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",5039,18,8383,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,5037,2.9994047619047617,0.010714285714285714,4.989880952380952,None,2.6666666666666665,0.0001,0.1,99.999
1680,MOODYLEARN,9,"{5: 'C', 9: 'C', 3: 'D'}","{5: 0.001, 9: 0.001, 3: 0.001}",13440,['C'],2,1,"{5: ['C', 'C'], 9: ['C', 'D'], 3: ['D', 'C']}",5042,18,8388,None,1,1,2,None,0.105,"{5: ['C', 5, 'HIGH'], 9: ['D', 9, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,1,5040,2.9994051160023796,0.010707911957168352,4.989886972040452,None,2.6666666666666665,0.0001,0.1,99.999
