stepcount_12,strategy_12,strat code_12,move_12,probabilities_12,utility_12,common_move_12,number_coop_12,number_defect_12,outcomes_12,u1_12,u2_12,u3_12,u4_12,m1_12,m2_12,m3_12,m4_12,uv_12,ps_12,nc_12,mutC_12,simP_12,avp1_12,avp2_12,avp3_12,avp4_12,globav_12,epsilon_12,alpha_12,mood_12
1453,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20308,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4359,7253,4354,4356,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5812,2.997936726272352,4.988308115543329,2.9944979367262725,2.9958734525447044,3.4941540577716643,0.0001,0.1,99.999
1454,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20322,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4362,7258,4357,4359,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5816,2.997938144329897,4.988316151202749,2.9945017182130584,2.995876288659794,3.4941580756013746,0.0001,0.1,99.999
1455,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20336,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4365,7263,4360,4362,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5820,2.9979395604395602,4.988324175824176,2.9945054945054945,2.995879120879121,3.494162087912088,0.0001,0.1,99.999
1456,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20350,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4368,7268,4363,4365,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5824,2.9979409746053536,4.988332189430336,2.9945092656142758,2.9958819492107067,3.494166094715168,0.0001,0.1,99.999
1457,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20364,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4371,7273,4366,4368,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5828,2.9979423868312756,4.9883401920438954,2.9945130315500688,2.9958847736625516,3.4941700960219477,0.0001,0.1,99.999
1458,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20378,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4374,7278,4369,4371,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5832,2.997943797121316,4.9883481836874575,2.9945167923235094,2.9958875942426317,3.4941740918437287,0.0001,0.1,99.999
1459,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20392,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4377,7283,4372,4374,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5836,2.997945205479452,4.988356164383561,2.9945205479452053,2.995890410958904,3.4941780821917807,0.0001,0.1,99.999
1460,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20406,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4380,7288,4375,4377,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5840,2.9979466119096507,4.988364134154689,2.994524298425736,2.995893223819302,3.4941820670773445,0.0001,0.1,99.999
1461,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20420,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4383,7293,4378,4380,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5844,2.9979480164158687,4.988372093023256,2.9945280437756496,2.9958960328317374,3.494186046511628,0.0001,0.1,99.999
1462,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20434,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4386,7298,4381,4383,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5848,2.9979494190020506,4.98838004101162,2.9945317840054684,2.995898838004101,3.49419002050581,0.0001,0.1,99.999
1463,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20448,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4389,7303,4384,4386,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5852,2.997950819672131,4.988387978142076,2.9945355191256833,2.9959016393442623,3.494193989071038,0.0001,0.1,99.999
1464,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20462,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4392,7308,4387,4389,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5856,2.9979522184300342,4.98839590443686,2.9945392491467575,2.9959044368600685,3.49419795221843,0.0001,0.1,99.999
1465,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20476,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4395,7313,4390,4392,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5860,2.9979536152796724,4.988403819918145,2.9945429740791267,2.9959072305593453,3.4942019099590724,0.0001,0.1,99.999
1466,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20490,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4398,7318,4393,4395,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5864,2.997955010224949,4.988411724608044,2.994546693933197,2.9959100204498976,3.494205862304022,0.0001,0.1,99.999
1467,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20504,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4401,7323,4396,4398,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5868,2.9979564032697548,4.98841961852861,2.994550408719346,2.9959128065395095,3.494209809264305,0.0001,0.1,99.999
1468,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20518,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4404,7328,4399,4401,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5872,2.9979577944179714,4.988427501701838,2.994554118447924,2.9959155888359428,3.494213750850919,0.0001,0.1,99.999
1469,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20532,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4407,7333,4402,4404,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5876,2.9979591836734696,4.98843537414966,2.994557823129252,2.9959183673469387,3.49421768707483,0.0001,0.1,99.999
1470,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20546,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4410,7338,4405,4407,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5880,2.997960571040109,4.98844323589395,2.9945615227736235,2.9959211420802174,3.494221617946975,0.0001,0.1,99.999
1471,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20560,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4413,7343,4408,4410,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5884,2.9979619565217392,4.9884510869565215,2.994565217391304,2.995923913043478,3.4942255434782608,0.0001,0.1,99.999
1472,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20574,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4416,7348,4411,4413,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5888,2.9979633401221997,4.988458927359131,2.9945689069925323,2.9959266802443993,3.4942294636795657,0.0001,0.1,99.999
1473,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20588,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4419,7353,4414,4416,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5892,2.9979647218453187,4.988466757123474,2.994572591587517,2.995929443690638,3.494233378561737,0.0001,0.1,99.999
1474,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20602,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4422,7358,4417,4419,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5896,2.997966101694915,4.988474576271186,2.9945762711864408,2.9959322033898306,3.494237288135593,0.0001,0.1,99.999
1475,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20616,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4425,7363,4420,4422,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5900,2.997967479674797,4.988482384823849,2.994579945799458,2.9959349593495936,3.4942411924119243,0.0001,0.1,99.999
1476,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20630,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4428,7368,4423,4425,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5904,2.997968855788761,4.988490182802979,2.994583615436696,2.995937711577522,3.4942450914014893,0.0001,0.1,99.999
1477,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20644,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4431,7373,4426,4428,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5908,2.9979702300405955,4.988497970230041,2.9945872801082545,2.995940460081191,3.4942489851150205,0.0001,0.1,99.999
1478,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20658,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4434,7378,4429,4431,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5912,2.997971602434077,4.988505747126437,2.9945909398242057,2.995943204868154,3.4942528735632186,0.0001,0.1,99.999
1479,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20672,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4437,7383,4432,4434,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5916,2.997972972972973,4.988513513513514,2.9945945945945946,2.995945945945946,3.494256756756757,0.0001,0.1,99.999
1480,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20686,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4440,7388,4435,4437,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5920,2.99797434166104,4.988521269412559,2.9945982444294397,2.9959486833220796,3.4942606347062797,0.0001,0.1,99.999
1481,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20700,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4443,7393,4438,4440,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5924,2.9979757085020244,4.988529014844804,2.9946018893387314,2.9959514170040484,3.494264507422402,0.0001,0.1,99.999
1482,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20714,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4446,7398,4441,4443,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5928,2.997977073499663,4.988536749831423,2.9946055293324343,2.995954146999326,3.4942683749157113,0.0001,0.1,99.999
1483,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20728,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4449,7403,4444,4446,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5932,2.997978436657682,4.988544474393531,2.9946091644204853,2.995956873315364,3.4942722371967654,0.0001,0.1,99.999
1484,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20742,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4452,7408,4447,4449,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5936,2.997979797979798,4.988552188552188,2.9946127946127947,2.995959595959596,3.494276094276094,0.0001,0.1,99.999
1485,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20756,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4455,7413,4450,4452,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5940,2.9979811574697175,4.988559892328398,2.994616419919246,2.9959623149394345,3.494279946164199,0.0001,0.1,99.999
1486,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20770,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4458,7418,4453,4455,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5944,2.9979825151311363,4.988567585743107,2.994620040349697,2.995965030262273,3.4942837928715536,0.0001,0.1,99.999
1487,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20784,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4461,7423,4456,4458,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5948,2.997983870967742,4.988575268817204,2.9946236559139785,2.995967741935484,3.494287634408602,0.0001,0.1,99.999
1488,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20798,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4464,7428,4459,4461,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5952,2.99798522498321,4.988582941571525,2.994627266621894,2.9959704499664204,3.4942914707857624,0.0001,0.1,99.999
1489,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20812,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4467,7433,4462,4464,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5956,2.997986577181208,4.988590604026846,2.9946308724832216,2.995973154362416,3.494295302013423,0.0001,0.1,99.999
1490,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20826,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4470,7438,4465,4467,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5960,2.9979879275653922,4.98859825620389,2.994634473507713,2.995975855130785,3.494299128101945,0.0001,0.1,99.999
1491,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20840,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4473,7443,4468,4470,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5964,2.99798927613941,4.988605898123325,2.994638069705094,2.9959785522788205,3.4943029490616624,0.0001,0.1,99.999
1492,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20854,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4476,7448,4471,4473,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5968,2.9979906229068987,4.98861352980576,2.9946416610850637,2.9959812458137978,3.49430676490288,0.0001,0.1,99.999
1493,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20868,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4479,7453,4474,4476,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5972,2.997991967871486,4.9886211512717535,2.994645247657296,2.995983935742972,3.4943105756358768,0.0001,0.1,99.999
1494,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20882,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4482,7458,4477,4479,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5976,2.9979933110367893,4.988628762541806,2.994648829431438,2.9959866220735787,3.494314381270903,0.0001,0.1,99.999
1495,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20896,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4485,7463,4480,4482,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5980,2.997994652406417,4.988636363636363,2.9946524064171123,2.9959893048128343,3.4943181818181817,0.0001,0.1,99.999
1496,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20910,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4488,7468,4483,4485,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5984,2.997995991983968,4.988643954575818,2.9946559786239146,2.995991983967936,3.494321977287909,0.0001,0.1,99.999
1497,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20924,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4491,7473,4486,4488,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5988,2.997997329773031,4.988651535380507,2.994659546061415,2.9959946595460614,3.4943257676902535,0.0001,0.1,99.999
1498,MOODYLEARN,9,"{13: 'C', 17: 'D', 11: 'C', 7: 'C'}","{13: 0.001, 17: 0.001, 11: 0.001, 7: 0.001}",20938,['C'],3,1,"{13: ['C', 'C'], 17: ['D', 'C'], 11: ['C', 'C'], 7: ['C', 'C']}",4494,7478,4489,4491,1,2,1,1,0.135,"{13: ['C', 13, 'HIGH'], 17: ['C', 17, 'HIGH'], 11: ['C', 11, 'HIGH'], 7: ['C', 7, 'HIGH']}",3,3,5992,2.997998665777185,4.988659106070714,2.9946631087391595,2.9959973315543698,3.494329553035357,0.0001,0.1,99.999
